939,954,7.524333770377591
940,955,9.285557730562733
941,956,5.684071088889505
942,957,5.661259329568666
943,959,8.67650272962594
944,958,7.510460412976477
945,960,5.6795633525749505
946,961,5.680118895053333
947,963,7.487020402063446
948,964,7.508089636212619
949,962,5.68718722341793
950,965,5.687437981623481
951,966,5.691058079272527
952,967,9.464989461905402
953,968,7.5539298395363925
954,969,8.398240188351272
955,971,9.600841537432283
956,970,9.353591847752925
957,974,9.334886086479347
958,975,9.617054736750683
959,977,9.288976732871932
960,973,8.562288121328052
961,976,9.158920735295268
962,972,9.637837671026682
963,980,9.664189976217685
964,984,7.6910919737016785
965,978,9.639712106822287
966,982,9.340028474321663
967,981,5.7039164694993
968,983,5.817704066257116
969,979,9.650432167770306
970,985,9.380023583672443
971,986,5.6926710800285685
972,988,9.543991624543922
973,989,9.258010908895654
974,991,5.684753250755038
975,987,8.69687030565103
976,990,5.699362052691204
977,992,8.995583865215883
978,993,9.348198994558656
979,994,9.405386648576348
980,995,9.03116547148533
981,998,9.75615610299846
982,997,9.298575168086446
983,996,9.578919175112063
984,999,9.267000715560833
985,1000,5.657904747260938
986,1001,5.665695216384451
987,1002,9.289156504783945
988,1003,9.588357541852467
989,1005,5.721828026081692
990,1004,5.800015825774212
991,1006,9.713888129562665
992,1007,9.359529115094382
993,1008,5.712969984443994
994,1009,9.185411315782398
995,1010,9.239748382534028
996,1011,5.745278675858653
997,1013,5.690472240139697
998,1012,8.60413714079185
999,1014,9.659132966292866
1000,1017,5.7520778633683
1001,1016,5.686812068487365
1002,1015,9.288117536220915
1003,1018,9.411821533109379
1004,1019,9.288515030391165
1005,1020,5.695572989917849
1006,1021,9.553450763903134
1007,1022,5.69256572687064
1008,1023,8.931666004225708
1009,1024,8.910056121019762
1010,1025,5.677101153515499
1011,1026,9.160363921471491
1012,1028,9.652746501514454
1013,1027,9.542653618452839
1014,1029,6.586405523857417
1015,1030,5.703513313468533
1016,1032,6.583201375657654
1017,1031,8.971606055874343
1018,1033,5.698322605520607
1019,1034,9.671561809944322
1020,1035,5.72165742625142
1021,1036,9.471541825328512
1022,1037,9.336784882648674
1023,1038,9.518910875975736
1024,1039,9.35961562845879
1025,1040,5.628439447449216
1026,1041,5.726595489032617
1027,1042,9.21474971479984
1028,1043,9.545054326395832
1029,1045,5.72093460457508
1030,1046,9.425590538038453
1031,1044,5.801286006060309
1032,1047,5.659008557754963
1033,1048,5.694063691859343
1034,1049,9.72297395310106
1035,1050,5.718425623211869
1036,1051,9.711525664288603
1037,1053,7.457352906227956
1038,1052,9.131380125390226
1039,1054,7.512524993943032
1040,1055,9.53617687399951
1041,1056,5.6841571854028246
1042,1057,9.563307558928882
1043,1058,5.690760871574526
1044,1059,9.825458737780933
1045,1061,9.478677069847627
1046,1060,5.7038177518037605
1047,1062,9.095124910408789
1048,1063,9.549350634645656
1049,1064,9.858749987629075
1050,1065,5.667353957477662
1051,1067,7.990278329913919
1052,1066,5.707521115206568
1053,1068,9.429737170269675
1054,1069,6.583230802646243
1055,1070,9.228694629126661
1056,1071,5.682979079675273
1057,1072,5.71178851146404
1058,1073,5.685044176918181
1059,1074,10.266227742539366
1060,1075,5.7471567853932175
1061,1076,5.6995033245284334
1062,1077,9.176204698743256
1063,1078,8.181292451618521
1064,1079,7.496539008505985
1065,1080,5.721572675412661
1066,1081,5.746266903653524
1067,1082,8.209613058667864
1068,1083,5.721875374807936
1069,1084,10.369437415251056
1070,1086,5.7038262775449615
1071,1085,5.707940292438741
1072,1087,7.595460374841007
1073,1088,9.19175382450696
1074,1089,9.535978687428038
1075,1090,5.68075665431868
1076,1092,5.696099147278734
1077,1093,9.17454009308645
1078,1091,5.716316288983403
1079,1094,7.525581407718028
